snapped_at,price,market_cap,total_volume
2019-09-20 00:00:00 UTC,6.100629853456802,0.0,23323.025772580717
2019-09-21 00:00:00 UTC,6.15869605309613,0.0,20618.13869068931
2019-09-22 00:00:00 UTC,6.09601248132891,0.0,21733.89932964387
2019-09-23 00:00:00 UTC,6.094941905325304,0.0,13818.76191080232
2019-09-24 00:00:00 UTC,6.05555241004422,0.0,26506.65952020317
2019-09-25 00:00:00 UTC,5.988114640315244,0.0,26476.413552277474
2019-09-26 00:00:00 UTC,6.020803029131769,0.0,21378.769147412277
2019-09-27 00:00:00 UTC,5.864267227673639,0.0,16902.74456193972
2019-09-28 00:00:00 UTC,5.898110372377563,0.0,24085.49107703397
2019-09-29 00:00:00 UTC,5.790146925483036,0.0,18213.716616647074
2019-09-30 00:00:00 UTC,5.848976613196818,0.0,10014.72771787592
2019-10-01 00:00:00 UTC,5.783092169075462,0.0,20127.823862326466
2019-10-02 00:00:00 UTC,5.838605548278567,0.0,22244.158800659163
2019-10-03 00:00:00 UTC,5.838605548278567,0.0,22244.158800659163
2019-10-04 00:00:00 UTC,5.9695256511222405,0.0,16613.396432660724
2019-10-05 00:00:00 UTC,5.9695256511222405,0.0,16613.396432660724
2019-10-06 00:00:00 UTC,4.342305889470312,0.0,18095.29618335369
2019-10-07 00:00:00 UTC,4.3047781691808265,0.0,2850.126471275186
2019-10-08 00:00:00 UTC,4.046790934345622,0.0,23297.24510235966
2019-10-09 00:00:00 UTC,4.199126616521904,0.0,6841.580308089815
2019-10-10 00:00:00 UTC,4.196501535778762,0.0,12252.648071858097
2019-10-11 00:00:00 UTC,4.201259627788181,0.0,10301.093688931607
2019-10-12 00:00:00 UTC,4.459540757763812,0.0,18742.595356872116
2019-10-13 00:00:00 UTC,4.505973856588261,0.0,10531.263416790624
2019-10-14 00:00:00 UTC,4.598312062703341,0.0,22792.37477006538
2019-10-15 00:00:00 UTC,4.797545253588946,0.0,17457.6319828186
2019-10-16 00:00:00 UTC,4.696516584361508,0.0,13957.343280886405
2019-10-17 00:00:00 UTC,4.802307988349274,0.0,17227.114388054248
2019-10-18 00:00:00 UTC,4.652311336306669,0.0,17883.72018371645
2019-10-19 00:00:00 UTC,4.813340744298185,0.0,24588.468414170624
2019-10-20 00:00:00 UTC,4.508773699475627,0.0,12054.735815580409
2019-10-21 00:00:00 UTC,4.601673485282042,0.0,14122.007654214478
2019-10-22 00:00:00 UTC,4.804744355369242,0.0,18062.03726245438
2019-10-23 00:00:00 UTC,4.909619421447761,0.0,10755.799807578667
2019-10-24 00:00:00 UTC,4.5362282925293735,0.0,11220.882801447875
2019-10-25 00:00:00 UTC,4.706195353330912,0.0,13094.173457608065
2019-10-26 00:00:00 UTC,4.606687678330728,0.0,11336.82481730663
2019-10-27 00:00:00 UTC,4.797620795443288,0.0,16147.028951581864
2019-10-28 00:00:00 UTC,5.017154562597353,0.0,20906.17049361392
2019-10-29 00:00:00 UTC,4.702381384711108,0.0,21310.020131831534
2019-10-30 00:00:00 UTC,5.209502212966783,0.0,7574.985571360602
2019-10-31 00:00:00 UTC,4.705362700856137,0.0,9090.477004683195
2019-11-01 00:00:00 UTC,4.8010569593358765,0.0,6287.3782550266915
2019-11-02 00:00:00 UTC,4.712195925437359,0.0,15768.027756931262
2019-11-03 00:00:00 UTC,4.856536594622988,0.0,16250.277407413982
2019-11-04 00:00:00 UTC,4.947057346498504,0.0,11921.084867221205
2019-11-05 00:00:00 UTC,4.698566336717084,0.0,9240.065708933953
2019-11-06 00:00:00 UTC,4.707144785382117,0.0,19866.586000310013
2019-11-07 00:00:00 UTC,4.595735036512331,0.0,9870.30103995936
2019-11-08 00:00:00 UTC,4.64879720006975,0.0,9968.783091088371
2019-11-09 00:00:00 UTC,4.708585589213281,0.0,8773.50564494687
2019-11-10 00:00:00 UTC,4.861778982431637,0.0,13867.685862274991
2019-11-11 00:00:00 UTC,4.502611668803423,0.0,12541.690259404944
2019-11-12 00:00:00 UTC,4.698953618503295,0.0,22042.935212379685
2019-11-13 00:00:00 UTC,4.293721806583187,0.0,12914.077226769201
2019-11-14 00:00:00 UTC,4.698791887090968,0.0,11502.661804645426
2019-11-15 00:00:00 UTC,4.545612264107305,0.0,11620.979575599004
2019-11-16 00:00:00 UTC,4.6039122717970455,0.0,19526.686374614696
2019-11-17 00:00:00 UTC,4.805899887423947,0.0,15050.427620800472
2019-11-18 00:00:00 UTC,4.601577763588402,0.0,14496.093660593335
2019-11-19 00:00:00 UTC,4.54977937771111,0.0,12879.802098525408
2019-11-20 00:00:00 UTC,4.700628948955356,0.0,15694.250286721019
2019-11-21 00:00:00 UTC,4.597818437712053,0.0,13022.478404481599
2019-11-22 00:00:00 UTC,4.639983752253736,0.0,10905.392324787099
2019-11-23 00:00:00 UTC,4.543637766099605,0.0,13113.48791876938
2019-11-24 00:00:00 UTC,4.569433017617232,0.0,10428.631457127294
2019-11-25 00:00:00 UTC,4.810320782788052,0.0,7497.346249738248
2019-11-26 00:00:00 UTC,5.02843966127931,0.0,15213.32897798305
2019-11-27 00:00:00 UTC,5.068097363460409,0.0,12938.268217288416
2019-11-28 00:00:00 UTC,4.908568162318105,0.0,15633.277633323838
2019-11-29 00:00:00 UTC,4.7016649347820305,0.0,16041.447913376067
2019-11-30 00:00:00 UTC,4.6035592466881665,0.0,16632.738739503387
2019-12-01 00:00:00 UTC,4.69973693470552,0.0,15141.125563487809
2019-12-02 00:00:00 UTC,4.903911395661765,0.0,18657.699838102024
2019-12-03 00:00:00 UTC,4.6936953659277405,0.0,20053.46893368641
2019-12-04 00:00:00 UTC,4.799819426560684,0.0,31208.887654126404
2019-12-05 00:00:00 UTC,4.704721037581078,0.0,1568.2463051736736
